,ids,truth,pred
613,795,0.1592595891992876,0.2275002205881057
614,14145,0.6625023186111666,0.389159099512801
615,11373,0.4149832636301057,0.5605241865865439
616,11671,0.6544165635165894,0.5577153189764331
617,3753,0.5361711829646819,0.4411609377943741
618,12400,0.1527718573716014,0.2673703283605709
619,15055,0.4956074157291357,0.5349269545856372
620,10065,0.376204852085538,0.36795947296166404
621,6351,0.5852294620744702,0.4610668583872619
622,177,0.5937178179339794,0.546084824421795
623,9039,0.4429496323341574,0.46583174664533517
624,13543,0.4008811141180839,0.3981297687489594
625,9233,0.5420304294325707,0.6454733906882564
626,6259,0.6194499162799318,0.623326429537538
627,411,0.4611696217665667,0.3290629169915316
628,14199,0.2636481493758951,0.36697521067173394
629,3233,0.479538850774263,0.5386877817581456
630,12067,0.3746203904126784,0.219954322699239
631,9994,0.4078063406260303,0.3948846607083583
632,7923,0.3568604040116416,0.3297126633852912
633,9149,0.3536959460398957,0.4589627748750284
634,15478,0.1988444010604915,0.30314201345608305
635,7261,0.4612689074772723,0.4700752933053632
636,15268,0.2589779148041894,0.24096408124665541
637,3334,0.1789041727302269,0.2514495934069462
638,640,0.8325354332247066,0.6678052752277236
639,1236,0.1628435720348551,0.22151506749354682
640,13037,0.3637896337761955,0.5062404082469587
641,907,0.2777705404132657,0.3478757831183526
642,280,0.2295468893014773,0.234376837707618
643,13751,0.2116618940160116,0.25542794088533916
644,3207,0.2966456780132868,0.26977600881558067
645,11940,0.5345795225350072,0.5627446344460563
646,15481,0.6547850081880155,0.5661674173494557
647,1370,0.916211967893171,0.6081620335083128
648,3617,0.4667305996854718,0.3168832247776542
649,13968,0.1701972530708897,0.24978059274219744
650,6491,0.3971648569865186,0.4846552811651469
651,12615,0.5087498377813265,0.6138679161683872
652,13309,0.4075954712957055,0.450740441791945
653,8653,0.4869991688575509,0.5735946645719443
654,15062,0.3733278770296083,0.4639594231375329
655,1372,0.3532581681754604,0.4687020546629898
656,7174,0.5025719796733563,0.512078313899923
657,4693,0.5776675600792333,0.5350531731462814
658,15016,0.3739645760743047,0.532361470981036
659,11879,0.4516075522927949,0.5075370723315332
660,11799,0.2523238461110343,0.4770154939314303
661,11588,0.1967968273913476,0.21974675438592764
662,5236,0.7717665209953462,0.6571699561942818
663,3059,0.6334685601220326,0.5436901016294161
664,6850,0.3866876978272686,0.4947799295308719
665,9891,0.1675766602129444,0.22785179012492893
666,15710,0.3206515084166046,0.33185832107570973
667,12965,0.6604248797453893,0.45060486583145704
668,2254,0.2793870642487049,0.29611078981786443
669,6418,0.5991020346321051,0.4734481036476028
670,4715,0.7068938353295336,0.5405840791626152
671,4755,0.5806287063095665,0.6302487436413943
672,7872,0.2375598480151443,0.2317992448170749
673,4514,0.364803724245986,0.40504624654683186
674,4338,0.3779260950874705,0.4352995032958041
675,11978,0.4704981253559804,0.5184793239033297
676,4464,0.2615489164599875,0.2603715425106982
677,14394,0.2623444824987214,0.2628918894016528
678,14711,0.5090795700095673,0.5407651960351219
679,10089,0.6927108193920078,0.535203369319713
680,8409,0.5560623000708621,0.4379037263007817
681,14517,0.2633736494034299,0.22608921178061053
682,2467,0.349912541570979,0.3056634568403856
683,3485,0.4881714766828958,0.5206444415751712
684,9412,0.3237144955608829,0.4646691170113336
685,8948,0.7453025733588979,0.4811940313980398
686,12840,0.4989408867541455,0.5164561718482884
687,15838,0.754401825881361,0.532197392933813
688,9248,0.7047873571245742,0.5169315211427904
689,6554,0.3811157202395599,0.5368735620294335
690,3597,0.3580419868365525,0.3023456486312023
691,4564,0.2646266569084105,0.3550106706301147
692,7934,0.7089788304867786,0.6491973480585486
693,1398,0.1499500082446105,0.22112275175498275
694,7025,0.4483901314496309,0.37575171984422556
695,14433,0.2532598548949474,0.25607082496796396
696,5612,0.599044703309517,0.5299192926930533
697,13358,0.5461578014923041,0.5552271763604402
698,4629,0.4803295374416128,0.5168103255623051
699,1119,0.222301337385801,0.2343927949650482
700,3421,0.6484549336004608,0.5598848946419746
701,2034,0.407327396275861,0.3779818941263514
702,6335,0.3329156308390192,0.448661425449498
703,4387,0.1795995502852328,0.2265024490559339
704,14212,0.3882360164998669,0.41863966495714433
705,6824,0.6548248865599927,0.5943253962181934
706,13533,0.4411090340661445,0.5356468522852964
707,511,0.4469180238449842,0.49112969612994467
708,914,0.4598119797026625,0.4725183002689579
709,15407,0.1990000457431046,0.22014745018275808
710,2312,0.6987560858417128,0.5917038173245769
711,6176,0.4855258138765125,0.5279400723626869
712,9574,0.279480784068645,0.29373046872149106
713,9731,0.1669854827204342,0.21539840459196943
714,8437,0.4153319642862884,0.49395843676106166
715,7388,0.1645263000317885,0.45744938376914673
716,4625,0.1860865432317319,0.23778019971248043
717,10437,0.4792356284935662,0.5319817436833859
718,862,0.2468908350689204,0.233424914015149
719,13627,0.3745967258143919,0.49821251777830733
720,11850,0.1889248626191064,0.24712551030720278
721,14823,0.5983267043337868,0.6383704973096546
722,11292,0.3612147036946528,0.4106347590664994
723,11316,0.1701445527168066,0.2196397797087913
724,10381,0.5953053410014014,0.44598100244754524
725,6765,0.9645043963408008,0.5828469981782987
726,5715,0.5286393776058634,0.5157593183936082
727,9052,0.2943093543601338,0.3131716409374695
728,7453,0.5798765750858081,0.4458961852850748
729,346,0.2185216316155873,0.23487627463737645
730,7507,0.5426406201614986,0.5377382294868279
731,2270,0.1995550774206252,0.2192395687922616
732,14446,0.2247554720214741,0.38548880670753477
733,6188,0.3970485993698951,0.6089690972205491
734,1086,0.2053712812994563,0.25808240964009493
735,1807,0.4691171194253137,0.5672477074230401
736,12471,0.5623703711248742,0.6707694099412029
737,13611,0.2263656995331893,0.22510334762435882
738,9733,0.4289519949105972,0.5104723305323771
739,1698,0.3274143484556345,0.2644711067022638
740,15891,0.350621817618773,0.5715304561159765
741,10832,0.4458876045919493,0.5263632409001676
742,8375,0.4882760622981779,0.5124003641059193
743,9425,0.4563200079489844,0.2765242254874404
744,5278,0.5464957222490067,0.43959697253796953
745,1547,0.4406915469156832,0.5273400899508924
746,5748,0.3153754283749181,0.32606676935554735
747,9423,0.4668361378479165,0.4864966972190752
748,6702,0.3631510916902781,0.456508031679044
749,2081,0.7341456622722595,0.5945346606768497
750,6119,0.2108109885154168,0.22379015680243056
751,13246,0.4715355327304236,0.5313939753948197
752,14105,0.364578797616761,0.27460217611017707
753,1323,0.1798542526534107,0.26636526610889144
754,7831,0.5411913107744025,0.47701958527031707
755,12918,0.3450332564278246,0.4084176653633795
756,7172,0.3883077818534517,0.4465689208340558
757,11782,0.6033580218356177,0.5843696269827181
758,9754,0.6569873204250621,0.5655811691330631
759,1302,0.1567865856754068,0.34842316474197443
760,7109,0.3079941217801086,0.3903341866527415
761,9812,0.2525929893514506,0.2607299577546634
762,379,0.4370795743123296,0.30766428821548514
763,6389,0.2461277729625259,0.260288271330159
764,5847,0.3375475748143187,0.296869878255792
765,7375,0.1876945790548465,0.2167522638496548
766,9851,0.4711667038218225,0.30006580883468936
767,15147,0.4208479137253217,0.47789260151065505
768,6779,0.4998598778952374,0.3506402571775241
769,6745,0.329360242786783,0.26919937781978276
770,13310,0.394002847088697,0.4877347474328816
771,11804,0.5194876136750121,0.4602047253859143
772,542,0.1667440551432116,0.21898833378546412
773,5992,0.6547468826817541,0.477129716747697
774,11512,0.2101839273787445,0.25392878327325813
775,47,0.2047174553034813,0.2487284497555468
776,9679,0.3961595706580643,0.463370187075634
777,13977,0.6197480297106975,0.632943897581529
778,2267,0.3732618850552446,0.6505336115872178
779,1006,0.1722630162992789,0.2526509147246695
780,13880,0.3656465434681962,0.5743900121120211
781,5265,0.520747165372877,0.6021549287295853
782,6264,0.3855270981896195,0.4035263372724656
783,15867,0.3927441496102779,0.3459105036415195
784,10311,0.2450311151706186,0.2325647964947355
785,1624,0.1514025769917991,0.310564742429048
786,10141,0.4794039859683398,0.47548014406610245
787,2988,0.2078949373364318,0.2144706449701011
788,1730,0.2790569619641223,0.2363122883494711
789,6648,0.4716470721918794,0.39180825889646
790,13504,0.478249618920145,0.42968555025655
791,1714,0.9959957338952484,0.6647374874557858
792,11301,0.5788543593112413,0.5073990913649282
793,9264,0.603793348212054,0.5274136118930045
794,6672,0.4410964034023643,0.23783149154493868
795,10618,0.7018775807379088,0.6021183339789858
796,14689,0.2384617728021354,0.321442494903109
797,7028,0.5942460333882378,0.5268111318026665
798,10950,0.1595111961528546,0.22847128044805323
799,4123,0.48618593836625,0.5008252169951221
800,14918,0.2005032929851126,0.21927861411178173
801,10489,0.9151978267228568,0.5882456408921528
802,15370,0.4649818891162917,0.5089736576869277
803,12270,0.4293404527060743,0.49342276492337667
804,13273,0.1938016601880132,0.5052989946876469
805,12697,0.1570505243409038,0.23289923866869103
806,5809,0.5381112161686696,0.3988458180324678
807,3481,0.5737111939968597,0.5210569754039949
808,5921,0.2707591661443447,0.22765375098206178
809,1921,0.3325535271229224,0.40322741468560414
810,4750,0.2025889985040405,0.21411046218182384
811,13077,0.2508071262951415,0.26456938585213796
812,7309,0.4763135288300315,0.5070027711355155
813,12727,0.5191940864763854,0.5177870040948978
814,11063,0.3528090455580873,0.31754085641469126
815,15904,0.3957218264102611,0.2473541761558959
816,3069,0.2336005995495556,0.24319601737658175
817,14007,0.1695960310878182,0.22179952207023274
818,10623,0.4740959365725676,0.5947164755076977
819,6350,0.4437964833647077,0.49088976090109726
820,9565,0.4995557651469789,0.6068476670558703
821,11025,0.2793705982072815,0.29611078981786443
822,15472,0.4929644472277588,0.4853227325148207
823,3643,0.5113363207988819,0.5126856238951727
824,10387,0.1556948992775736,0.21516376890997455
825,14538,0.3807360737171552,0.4729977902048244
826,6613,0.3593921119202478,0.44219767155934747
827,5384,0.3891020411814483,0.3207687195291731
828,7100,0.3842025681641326,0.4463364580920899
829,13534,0.5269710672006905,0.5324508846140772
830,7810,0.5907909658861923,0.4092125822288956
831,3905,0.5622786775133959,0.4789969938119787
832,10283,0.4423703681683242,0.6127333166246218
833,2086,0.571215140438245,0.5880594811443172
834,3669,0.3315238153916309,0.3218406603523146
835,3418,0.2793520388834888,0.2291620314988045
836,5332,0.3814140311643899,0.42789293025943886
837,4029,0.2534033303811619,0.2447701056170444
838,4189,0.2046434652587291,0.2179179557020397
839,1769,0.5421129774324698,0.5468642906062516
840,9004,0.6237287356033095,0.5623125976990201
841,4359,0.2369836438077226,0.22526739942093338
842,4455,0.1871000804669291,0.28463292963646597
843,3193,0.1670893494748762,0.24151182660068105
844,6647,0.2204519988639053,0.23236566798147174
845,14934,0.4869847806142705,0.5296838223825526
846,10903,0.1894541495471036,0.38966732098774615
847,12858,0.5489913962781369,0.42136895519027906
848,9022,0.4429065033535594,0.4607184990311949
849,13272,0.4719570418797571,0.5637682540183783
850,293,0.3796172374433295,0.2946701855384619
851,9201,0.2035940549925813,0.21679166425493976
852,8542,0.4318884584311928,0.585143936897424
853,7248,0.4871398359255623,0.5108007934567134
854,6338,0.5045348167677032,0.5710770781354649
855,6249,0.1832769834740096,0.2579483449268587
856,3351,0.4385317979243429,0.500978645290897
857,12791,0.2296099099002124,0.24325928462926974
858,13790,0.3064931363664822,0.23397362001202376
859,8934,0.8696111017371015,0.6336611455420793
860,15834,0.5090201190790343,0.49349174098817084
861,2325,0.2793783445365623,0.29611078981786443
862,1402,0.1949459480979782,0.2753592385551741
863,84,0.4271007840181435,0.5378260714142975
864,15777,0.4924624360928344,0.5001277346734692
865,9834,0.4035812828184204,0.4407320604605051
866,8724,0.2951656053297715,0.41395270628884806
867,2183,0.4452599714302077,0.476313873091829
868,7163,0.7299190331672435,0.5280929880902404
869,14602,0.4288488529276625,0.4143158002486284
870,8169,0.5514768548735802,0.5202644405776684
871,6051,0.3712913438868314,0.37550275124418175
872,12967,0.5393915969256532,0.5690791933304928
873,8253,0.7357774824317702,0.5536162898881172
874,11814,0.566144085736066,0.5345298065690919
875,8108,0.5308224464511395,0.5049197955632081
876,14981,0.4664484726622607,0.6091721349487719
877,5297,0.3796709358891859,0.44519487063292035
878,6778,0.3300628987264289,0.3471134133849392
879,3402,0.7828526748385052,0.6413904306706555
880,8816,0.4465633412876262,0.5899246328992509
881,6253,0.3345921549451551,0.39650583993330824
882,12800,0.620398750401373,0.6246337216296045
883,4328,0.3947128630153805,0.41498366812828585
884,176,0.5629200876753687,0.5355133330907392
885,6013,0.897151967067627,0.6510221411778094
886,2894,0.1473922475930021,0.22263129930874775
887,3819,0.3559105216884473,0.5029352296660381
888,13762,0.262203620824788,0.22856657714508982
889,13026,0.196781719311383,0.26243595956192844
890,6896,0.4812457069832761,0.5177018415293212
891,884,0.3321940593831546,0.3004604168838257
892,566,0.206703756016882,0.26353222503680224
893,2614,0.5859056582010084,0.5110343399838543
894,1328,0.520880837234496,0.5082870855497759
895,9835,0.1934840255935686,0.25296626710620107
896,6762,0.1467410810462416,0.22790039055823164
897,7414,0.4127242579876315,0.450690345997385
898,7488,0.4356844457509418,0.5493038287451697
899,7558,0.4113754978030458,0.29080546360074805
900,10441,0.2150126078544085,0.49030583652765364
901,15980,0.6662915549821333,0.5917641686097813
902,3532,0.4403618297312064,0.5951329962655717
903,1310,0.4274841324638399,0.41359707884332114
904,7732,0.3578744374868555,0.3704902556935997
905,11121,0.2688597695610358,0.26448298131834314
906,11652,0.4698844329615767,0.38721235303992196
907,2791,0.4932530711534693,0.6671283615673269
908,15006,0.1641906080281865,0.29280952649141934
909,5438,0.1533776731548162,0.25434369050265193
910,149,0.6228933419236864,0.6309498149482693
911,4679,0.3651615251804698,0.3229740840424759
912,10463,0.5226669192266838,0.5476722764584415
913,13194,0.2525067466438941,0.2921960264315986
914,15622,0.4399694832578829,0.2596709847228839
915,15484,0.2124754191232892,0.2714540584386574
916,5117,0.4831024766864908,0.48310505190069536
917,3165,0.2359674333761065,0.24039826969848327
918,12253,0.1467301487120614,0.22910140157637554
919,8779,0.1677451333886526,0.256503643852727
920,15672,0.4598691985955287,0.39544046119589804
921,6517,0.8348833787270349,0.6636310293880228
922,4269,0.3977066175232555,0.4599301471165635
923,1697,0.1895438075845637,0.2591967728809522
924,9070,0.1782510231451255,0.22612243933740442
925,9767,0.6760704462876882,0.5286666832685565
926,3169,0.388034263727536,0.3417774513787702
927,2288,0.4589688340496433,0.5314522991038281
928,9623,0.6845245702174999,0.6396687725317738
929,13524,0.223047122513899,0.2518910539982329
930,8332,0.2376689651051031,0.28523896650806413
931,11492,0.7507987036575694,0.632493974689094
932,903,0.1572734786436216,0.23234970071667302
933,3251,0.3712763106187836,0.4105933657280297
934,4802,0.4871595173523738,0.4993600152722247
935,2968,0.6173325649789579,0.4785676375560525
936,8404,0.155762688274635,0.20696782219922857
937,4230,0.5413743509566873,0.560453214098116
938,7336,0.5722745876067501,0.4428103272919396
939,6247,0.3584739109890699,0.3064146125172884
940,11359,0.4577405390280628,0.4842214445519705
941,518,0.1781591645793483,0.22843928664251942
942,434,0.6811245630207687,0.6433890058988504
943,8530,0.2793839484413601,0.29611078981786443
944,7639,0.2309425844692188,0.28729303624443064
945,10497,0.1947555349455281,0.30014052015550763
946,13388,0.1412820449414138,0.2598615895182942
947,431,0.2622942500788321,0.28305963707079185
948,1010,0.5740078845915957,0.6166773358820989
949,3289,0.4468843636592967,0.42506329679269567
950,2250,0.2287433143312696,0.3610066407516261
951,8563,0.3872375414372357,0.536919426264868
952,1493,0.4013080849940269,0.6160121284591845
953,4706,0.6900261329490145,0.4994462910773742
954,15789,0.3221444025425451,0.22786263311874216
955,3410,0.2138514463126405,0.3976760267642998
956,1459,0.4908212474742465,0.5106758376587556
957,13056,0.6481882895446417,0.6162173880459095
958,14210,0.1784175438083575,0.23805433226081832
959,4609,0.4731097904397081,0.4811081345395398
960,8846,0.4537881449522795,0.45012556254872316
961,15319,0.6349497822027296,0.515893425542157
962,15081,0.570716362278571,0.5600445408671886
963,15388,0.5241678419632622,0.5112462168416033
964,6717,0.482213227533892,0.4705540549317263
965,4028,0.5890847841213714,0.5357808361241514
966,2554,0.3117394514460316,0.47212198691458
967,14445,0.5017957687726284,0.46140082766167756
968,8205,0.1994315691172275,0.23888620956302492
969,8637,0.5817980083726877,0.49783292916923033
970,14452,0.2101561064265922,0.2173143629144284
971,3833,0.2166571105147169,0.22454977640853446
972,13169,0.4670521809108046,0.541405460142926
973,3599,0.6013508983798082,0.6451828018713647
974,15473,0.4865393818164393,0.53354431331716
975,15705,0.2057053364410578,0.2301987875646692
976,11204,0.3221650660526818,0.2973189842980479
977,15963,0.6285907838702274,0.5245452671477941
978,13207,0.4925888045430259,0.5583464933385989
979,2301,0.3348887744427331,0.2985955172380699
980,7360,0.5983434855850793,0.5841300856983098
981,932,0.5231506093122253,0.5332907975370408
982,11159,0.3105546265359259,0.4162381707924141
983,14163,0.5450654880016869,0.5410468446204679
984,5337,0.2357382945467335,0.23089155860061555
985,10455,0.5972193950901299,0.6184683734804796
986,15764,0.1872134761880407,0.2181218868213722
987,15346,0.3644356006165108,0.47231162701880547
988,11288,0.1862157543383083,0.2442942604029789
989,3434,0.375186962731582,0.3627269168956603
990,7733,0.1469408352273064,0.24574937608303532
991,11832,0.5875633247159608,0.4575649251072091
992,13114,0.2433281166389951,0.3179302145815477
993,4288,0.17715357445242,0.2350769296420729
994,12882,0.3777634705488666,0.39382365184956286
995,9129,0.7416318193417417,0.5858445958242083
996,13900,0.2559521926610331,0.24034494665643244
997,5464,0.3485513822556856,0.3219521766122386
998,13145,0.2879588108093746,0.21917775597357325
999,8723,0.5132588827245458,0.5058365930406279
1000,6077,0.1757889617018048,0.2140641621791308
1001,2236,0.9618966408743556,0.5636926550375397
1002,11571,0.5237975518193275,0.5435977640092177
1003,8023,0.5690728007070563,0.6629487188273425
1004,4604,0.5208806617124108,0.5442659381397584
1005,14020,0.4825932287950551,0.49413957264693104
1006,10261,0.5280302395359381,0.4618261074072883
1007,12758,0.2554636859964603,0.237847959584154
1008,9309,0.5372732320167454,0.5059370234962128
1009,15535,0.4158876733153586,0.2727817965824741
1010,3615,0.3520078225523812,0.551284547728688
1011,9487,0.6157341137511457,0.5634111787527561
1012,1350,0.2321087049229472,0.22529954407448957
1013,7750,0.3308585716585954,0.47062700570473964
1014,15828,0.3113362891131592,0.30062708645163627
1015,8382,0.1592554224029264,0.24011525064989533
1016,6385,0.5181162452106048,0.38068974574073594
1017,5834,0.2018495604495445,0.280020860832408
1018,8015,0.7736435742357364,0.5915180809705903
1019,12575,0.2042494138017686,0.273817358557281
1020,10221,0.5502274623064148,0.5685818118142885
1021,10044,0.3650448206337519,0.24913639706422694
1022,12950,0.2392252842413819,0.27684849310840315
1023,7187,0.4205530179517125,0.5552586020255939
1024,3058,0.1665111875038169,0.21478077633706594
1025,9999,0.6343839459976052,0.5824321568035679
1026,13556,0.4673593487133973,0.3261759814245373
1027,7794,0.5012155230556286,0.4727185622220899
1028,8261,0.4619377820784732,0.44873066565348146
1029,6066,0.4079359913849658,0.47102117228776463
1030,5923,0.2170818949856289,0.29175184226707007
1031,15948,0.5949886722367224,0.47940281844731614
1032,1650,0.4458851888156984,0.3531880409050534
1033,3946,0.5135961435267677,0.5087881498769102
1034,11153,0.4622211958437504,0.4936916958133268
1035,930,0.1738584604752029,0.21653333575898998
1036,13898,0.3518188323353645,0.4518484356732202
1037,15115,0.4348336292673001,0.46276941541487143
1038,5883,0.2756330619660727,0.43465197234225744
1039,3325,0.2554031664450248,0.3089257497107821
1040,14574,0.5026051351223274,0.48230872677411674
1041,15693,0.2347688130172688,0.22046194994919366
1042,13007,0.4165068036470984,0.5711848559410093
1043,7803,0.4099924181280203,0.5441176809117587
1044,12226,0.4161458144268323,0.4707106755321073
1045,1767,0.4741475144276149,0.3351860705463298
1046,1470,0.3322854468503455,0.29046548494026064
1047,8161,0.5968355660594382,0.6059032632197752
1048,6728,0.4855659993157286,0.5603977375639482
1049,13228,0.4788024056050226,0.5383813265868828
1050,14404,0.28401746112739,0.35334085221956146
1051,8211,0.5004171925383466,0.5769644273131322
1052,8830,0.1719441568637581,0.24507975594806863
1053,1393,0.3975071031151242,0.3406134456515528
1054,12515,0.4397848330479703,0.5480523695026921
1055,13535,0.519809665961427,0.42522401657477854
1056,14505,0.7330471022978088,0.3576310138091795
1057,5751,0.2787204541316707,0.25414641898940715
1058,14428,0.4195490180739682,0.46890703216802754
1059,15405,0.2793898480143532,0.29968552319870684
1060,13735,0.4572829921838517,0.5274827161264273
1061,14266,0.4327852010339391,0.5616145246270154
1062,11776,0.2033346531996785,0.2242534439334773
1063,6005,0.4307773482232509,0.4243387362729835
1064,6515,0.1527701273290341,0.21633781020297832
1065,11519,0.3207269451502411,0.3805439439098383
1066,1962,0.4675658762434964,0.5377825051281201
1067,168,0.7058111586803008,0.5196983446564628
1068,12619,0.5150347562441017,0.46736543067303765
1069,1011,0.1641474618975822,0.22804925955060373
1070,1270,0.5314509387303753,0.5190809011389155
1071,11502,0.3140941486843955,0.2803486187422927
1072,14937,0.2991308123454529,0.3589387970238617
1073,13766,0.5955521049336385,0.5712894583610568
1074,7897,0.2505497583940337,0.4078996022185584
1075,11693,0.3694960300575408,0.2816992248884802
1076,1593,0.4357660658733776,0.43086082748742494
1077,9680,0.2408536394011464,0.2587674636224388
1078,3482,0.6160919696818885,0.5617863552850972
1079,5125,0.706092425611985,0.6039357715393585
1080,13072,0.5972031638568077,0.6421327411746568
1081,16026,0.4413688185917465,0.5952082349064838
1082,3465,0.303991224691293,0.22148695688460662
1083,3886,0.6359729521863817,0.5432208475445909
1084,14989,0.613028667998015,0.5301318855300695
1085,8608,0.4797732602138723,0.3892617423686197
1086,11610,0.389484933812335,0.5215479971898348
1087,10187,0.6226603154107168,0.5491104784520825
1088,14803,0.4527726882653631,0.4566798712810645
1089,12818,0.2268503433094322,0.319183286261192
1090,5379,0.4238913529998597,0.4627588762573104
1091,14793,0.6387875573754405,0.39774193592850954
1092,2473,0.2683220626854504,0.28403583454824477
1093,3366,0.1821096067994927,0.32650709992098753
1094,4341,0.7206913399737239,0.5700033250938549
1095,10671,0.2824391863356271,0.32897444141322063
1096,8203,0.3420501911076826,0.29805236945027863
1097,1061,0.2934085633988016,0.2647066006147681
1098,15088,0.3797085392367345,0.2650606200237285
1099,487,0.1920737449021089,0.2282777495614317
1100,14500,0.7330260470348021,0.4986969121667654
1101,5169,0.1895922577816678,0.21663419139363224
1102,9210,0.7019704347013521,0.5036827018374216
1103,13335,0.3239904278189668,0.2542354056291846
1104,9876,0.4011431224652348,0.3956643910404959
1105,12559,0.2834365389379129,0.30447504421844535
1106,1326,0.2524077605635568,0.40014794568337003
1107,3256,0.5630027057249857,0.577552956437869
1108,7213,0.5565361073271181,0.5209077029354918
1109,2996,0.1559312393528726,0.3730121125148758
1110,9532,0.1504940522327328,0.3585999292579274
1111,1078,0.4977493507302298,0.5688338794890409
1112,8757,0.4273488303298654,0.5101830228442762
1113,14409,0.5719587449873793,0.48632109060884854
1114,15193,0.430690089602313,0.5601312747306063
1115,286,0.152794399456095,0.35009318779944726
1116,15399,0.192034662967923,0.22846772750708777
1117,13592,0.1916165189605707,0.25345384684436517
1118,11767,0.4484337188334209,0.4644338732068656
1119,8072,0.7161226467814159,0.48230822372593074
1120,9697,0.3200697819960744,0.34888490137675393
1121,13536,0.3652777895005285,0.3850132154947384
1122,5556,0.4483632668629019,0.5344952158318085
1123,12488,0.4693552647923866,0.49152765587034747
1124,2900,0.4338663229085011,0.4764286625152485
1125,7333,0.8215870871280095,0.6193461605915632
1126,10402,0.5884750915240535,0.5160312238192576
1127,12593,0.4605234657843532,0.5055501813475737
1128,14789,0.3125760629935731,0.379851213520299
1129,10769,0.5662721029954259,0.520325401122597
1130,14096,0.279388039003693,0.29611078981786443
1131,6489,0.209681620008459,0.21389120332215308
1132,12103,0.4147596611696263,0.458958415447225
1133,5458,0.2509388773016194,0.38741252712135404
1134,13769,0.507395057141855,0.5559433152936943
1135,12242,0.7034326720395033,0.5939274153380593
1136,3014,0.4496858123778197,0.3963948811762071
1137,5635,0.4129661833316332,0.47370775833672224
1138,15288,0.4299334855298192,0.49136287948602875
1139,15252,0.4891997195032507,0.4215069852924043
1140,4475,0.389410438147962,0.5211731888236992
1141,13514,0.2373522591268686,0.35710829775307706
1142,11231,0.386522581650439,0.4045113924950281
1143,1489,0.2378672070076927,0.27495989019071015
1144,4785,0.1597022159405444,0.2539847802583707
1145,4459,0.6442538251475338,0.5794467155195951
1146,2140,0.7009010411188762,0.5989614039069558
1147,2216,0.1751444807178142,0.2789736345377349
1148,15052,0.995171445579514,0.69821365972045
1149,6186,0.4628166668315642,0.4248254431265661
1150,2864,0.4730541494969739,0.6627206412825714
1151,10389,0.1642502881344562,0.31794389915474147
1152,15918,0.316227507781798,0.3550585217912269
1153,8337,0.3721633810647647,0.38650785000121207
1154,1247,0.3102447851655448,0.2853562427039763
1155,5945,0.1879166041968982,0.2408988306870001
1156,11028,0.3985677954803927,0.36050249056877137
1157,13663,0.4582067363818419,0.6066731959676119
1158,14413,0.5006240961035169,0.525737374336268
1159,491,0.5093297080121473,0.5158272725428393
1160,13112,0.6504093136865696,0.4209421607520176
1161,4561,0.6657776713198463,0.6671652703854553
1162,12435,0.3947816749385513,0.38316438598505287
1163,2683,0.5213440195575886,0.44970861065211803
1164,6214,0.3922060771546499,0.3095200199941956
1165,4463,0.140408053664952,0.2185438261817066
1166,4705,0.5030578220304346,0.3464102275263885
1167,7728,0.1847978160945153,0.3756292236640446
1168,12031,0.4006946143533231,0.4699948986409949
1169,2701,0.6991413866920934,0.5645076659653129
1170,7012,0.4521074497276474,0.5722094237612817
1171,5186,0.1884239112692678,0.2170702108790894
1172,7013,0.6383794755275319,0.5483120513263813
1173,7864,0.4360706284161088,0.536847841307236
1174,5729,0.6261716361015965,0.62007130808145
1175,1022,0.7288882163470792,0.5417083507246035
1176,8192,0.4921578198750169,0.5402610678881973
1177,6451,0.5081115689749575,0.3834977148366902
1178,10709,0.7491895079136506,0.5632328776016615
1179,7654,0.2793941756925996,0.29611078981786443
1180,4978,0.6211168877842219,0.6177981188548392
1181,8994,0.4296724341442432,0.3540645706164243
1182,5099,0.3477165939677291,0.5171464477183881
1183,1768,0.2791256990211894,0.5034055717866127
1184,836,0.5864967590292758,0.6046581458730269
1185,11875,0.222203725664058,0.2656076398367355
1186,8809,0.5591920232969976,0.5929605569614692
1187,8265,0.2387534209075394,0.400375305794233
1188,5385,0.5411911490710511,0.5473749660377133
1189,5220,0.647191922918683,0.6022385477403318
1190,6885,0.4599510852208244,0.41381645999031436
1191,2360,0.1402893632169849,0.40614454098803754
1192,11997,0.2792584028139256,0.49368875950360874
1193,2298,0.1632441258989468,0.22455077859143494
1194,12100,0.3607728286440869,0.2880112398341512
1195,12422,0.1713633963767933,0.22755470472264108
1196,14223,0.2669181807970519,0.37774033046070504
1197,13711,0.4673704881564008,0.3941273124345853
1198,7078,0.5026026973909131,0.4676479829630086
1199,7042,0.5264959450421105,0.4828086908232511
1200,850,0.578267592852324,0.5646808140542189
1201,5013,0.5301806263156674,0.5757507962565152
1202,1722,0.398873006026151,0.508892304563456
1203,9251,0.535894876722569,0.582192992323361
1204,11131,0.5019585428039569,0.45225446151840476
1205,9286,0.3384088404269576,0.39370947328874056
1206,4936,0.409261096869945,0.6104617295536933
1207,12884,0.6839006262157068,0.46940593399575803
1208,8116,0.2213756983857372,0.24477743061310933
1209,5206,0.3192266801728599,0.3968466279002617
1210,9757,0.1866021215912056,0.24840721252894213
1211,14057,0.4564367470990403,0.48161196963092884
1212,14556,0.3907011647342941,0.4342964939695837
1213,2498,0.4941880258487216,0.660366143062603
1214,6205,0.9439657446956796,0.6157987639585017
1215,11287,0.4407186545406445,0.4779162204633648
1216,15411,0.4955593388937833,0.5438175436272605
